type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239150977,0,110,0,0,239.35,128,[110 96 6 0 0 0 0 0 0 0 0 0 26 -12 24 -7 25 -5 28 -14 15 -12 25 -13 25 -6 22 -4 20 -8 22 -6 24 -6 24 -7 19 -6 22 -7 20 -7 19 -8 20 -8 15 -6 21 -7 16 -4 17 -9 19 -9 15 -9 16 -8 16 -8 14 -10 0 0 15 -9 13 -9 14 -10 10 -10 14 -6 5 -6 3 -19 16 -26 22 -14 3 -38 18 -16 7 -17 3 -13 12 -13 5 -12 11 -20 9 -11 7 -15 6 -14 4 -16 7 -16 3 -15 3 -17 3 -17 0 -16 2 -21 0 0 0 0 0 0 0 0 0 0 ],1731669460.596631
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-77,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239151364,0,110,0,0,239.356,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 4 -21 3 -25 1 -22 1 -23 0 -20 1 -20 2 -20 1 -21 -4 -21 -2 -21 -4 -22 -1 -18 -4 -22 -2 -17 -5 -15 -1 -18 -4 -14 -4 -22 -4 -14 -2 -14 -4 -15 -2 -16 0 -15 -2 -13 -2 -14 -3 0 0 -14 -5 -12 -4 -13 0 -11 -4 -12 -1 -15 -1 -12 -4 -18 0 -16 -3 -17 2 -13 -1 -12 -1 -16 1 -14 -1 -14 -1 -19 2 -15 3 -15 2 -13 2 -18 0 -16 1 -12 2 -15 2 -18 2 -15 3 -16 3 0 0 0 0 0 0 0 0 0 0 ],1731669460.6022007
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239151705,0,110,0,0,239.362,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 13 -17 13 -19 10 -19 11 -20 7 -19 8 -17 9 -19 7 -18 9 -17 4 -21 6 -19 6 -19 6 -16 5 -16 4 -19 7 -17 5 -16 6 -16 6 -16 4 -16 4 -17 4 -12 4 -14 4 -14 4 -14 5 0 0 -14 5 -13 5 -13 4 -13 7 -15 7 -11 6 -11 7 -10 8 -12 6 -14 7 -14 9 -10 8 -11 8 -13 10 -13 9 -14 10 -12 9 -11 12 -10 10 -10 11 -10 10 -10 10 -11 12 -12 11 -9 11 -11 12 0 0 0 0 0 0 0 0 0 0 ],1731669460.6091821
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239152558,0,110,0,0,239.368,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -22 2 -20 3 -18 3 -21 2 -20 5 -17 6 -16 7 -16 6 -17 5 -16 6 -18 7 -17 7 -18 5 -17 8 -14 6 -14 8 -16 6 -14 5 -13 6 -13 6 -13 6 -13 6 -14 4 -12 7 -13 5 -11 0 0 5 -14 5 -11 5 -12 3 -13 4 -14 4 -12 3 -14 1 -14 3 -15 1 -15 0 -14 0 -13 1 -13 1 -13 2 -13 1 -16 1 -14 1 -14 1 -13 -3 -12 -2 -13 -1 -12 -1 -14 1 -14 0 -15 -2 -12 0 0 0 0 0 0 0 0 0 0 ],1731669460.6221843
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-77,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239152827,0,110,0,0,239.373,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 22 -2 22 -1 21 -3 21 -7 18 -5 21 -3 18 -5 20 -6 19 -6 18 -6 19 -7 16 -7 17 -8 17 -5 16 -8 17 -6 16 -8 14 -6 14 -7 15 -5 14 -8 16 -5 11 -7 12 -8 15 -5 14 0 0 -7 14 -4 12 -2 13 -4 12 -6 15 -3 11 -2 13 -3 13 -5 11 -3 10 -5 14 -2 14 -2 13 -3 16 -3 13 -1 13 -1 14 -2 17 -2 14 -1 14 -1 14 0 14 -2 13 1 14 2 17 3 14 0 0 0 0 0 0 0 0 0 0 ],1731669460.628176
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239157401,0,110,0,0,239.379,128,[110 96 6 0 0 0 0 0 0 0 0 0 28 -3 30 -5 26 -2 28 0 28 -1 27 -1 26 0 28 2 23 1 24 3 25 2 24 2 24 1 24 4 23 5 23 4 22 1 20 4 20 3 21 2 18 1 20 5 19 2 19 2 20 2 19 0 0 0 17 0 18 0 18 -1 18 0 18 0 19 -1 17 -2 16 -2 18 -4 16 -6 18 -4 18 -4 19 -2 20 -3 15 -3 20 -5 19 -4 20 -4 21 -7 18 -4 21 -7 19 -7 19 -6 16 -7 19 -7 20 -9 0 0 0 0 0 0 0 0 0 0 ],1731669460.6451871
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239157791,0,110,0,0,239.385,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -11 -19 -12 -15 -12 -17 -12 -16 -14 -17 -14 -16 -13 -14 -12 -13 -12 -15 -14 -14 -13 -12 -16 -13 -15 -12 -12 -15 -14 -12 -10 -11 -15 -11 -13 -11 -12 -15 -12 -13 -13 -10 -10 -12 -12 -11 -15 -10 -12 -11 -11 0 0 -9 -10 -10 -10 -11 -10 -12 -10 -12 -8 -11 -9 -11 -10 -12 -7 -11 -9 -14 -8 -14 -10 -13 -9 -14 -8 -14 -9 -13 -8 -14 -8 -13 -9 -15 -6 -14 -8 -16 -7 -15 -7 -15 -8 -16 -8 -15 -7 -14 -8 -16 -5 0 0 0 0 0 0 0 0 0 0 ],1731669460.6561859
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239158874,0,110,0,0,239.391,128,[110 96 6 0 0 0 0 0 0 0 0 0 26 -12 28 -9 29 -8 27 -9 22 -8 27 -7 23 -6 24 -5 24 -3 22 -3 24 -6 23 -3 24 -4 22 -2 23 -1 24 0 22 -1 19 -1 21 -3 20 -1 20 -2 20 -3 17 -2 19 -1 17 -2 18 0 0 0 16 -1 16 -3 17 -4 16 -3 15 -5 17 -3 17 -7 14 -3 16 -7 17 -7 18 -6 17 -8 16 -6 19 -9 17 -7 20 -8 19 -6 20 -8 20 -8 17 -9 17 -8 17 -7 17 -9 20 -10 19 -11 19 -12 0 0 0 0 0 0 0 0 0 0 ],1731669460.7492208
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239166344,0,110,0,0,239.397,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -8 13 -8 10 -11 12 -9 15 -8 12 -10 14 -5 11 -7 14 -6 10 -6 14 -4 14 -6 14 -2 13 -3 12 -5 13 -6 12 -5 10 -5 12 -4 14 -4 10 -4 11 -4 10 -5 11 -4 9 -4 9 -4 0 0 9 -6 8 -4 12 -5 8 -6 8 -5 10 -7 9 -5 9 -7 9 -6 10 -8 10 -7 9 -8 10 -6 10 -6 11 -9 13 -8 11 -8 12 -11 12 -9 9 -10 11 -9 10 -9 10 -8 10 -9 11 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ],1731669462.1261942
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239199408,0,110,0,0,239.403,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 21 23 22 16 23 21 36 9 30 11 24 15 31 22 19 8 21 15 25 7 29 13 23 10 29 5 23 9 26 14 20 13 24 15 17 15 22 9 21 2 15 13 22 20 14 16 24 15 11 5 22 0 0 10 10 24 4 13 16 24 27 16 14 30 22 22 16 13 16 27 24 26 5 20 9 25 10 20 18 29 18 21 14 25 16 26 23 27 15 42 16 32 11 35 19 33 10 37 19 40 19 30 14 33 15 0 0 0 0 0 0 0 0 0 0 ],1731669463.892054
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239199800,0,110,0,0,239.408,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 2 14 5 13 4 15 4 11 6 11 5 9 3 11 4 13 4 10 6 11 5 10 2 10 7 11 6 10 6 10 5 10 3 6 6 8 3 13 7 13 5 9 -1 11 9 8 1 11 3 7 3 0 0 7 3 10 -1 9 1 11 -2 11 -3 6 3 8 5 10 1 8 1 13 0 10 0 13 -1 12 3 13 1 11 2 14 -1 16 0 14 0 14 0 14 1 15 -1 15 0 15 1 18 -2 18 0 14 -1 0 0 0 0 0 0 0 0 0 0 ],1731669463.9557464
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239203224,0,110,0,0,239.414,128,[110 96 6 0 0 0 0 0 0 0 0 0 21 16 21 17 19 16 20 18 17 14 18 16 13 15 13 16 15 16 11 14 15 15 13 13 13 15 14 16 13 14 12 15 11 14 9 13 12 14 12 13 11 14 12 11 10 12 11 12 12 11 13 11 0 0 12 7 13 8 16 9 15 9 14 10 16 7 16 10 15 8 16 8 20 8 21 9 19 6 21 10 22 8 21 11 24 11 23 12 22 12 22 13 23 9 21 11 24 11 24 12 24 11 26 12 26 12 0 0 0 0 0 0 0 0 0 0 ],1731669463.967259
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239203710,0,110,0,0,239.419,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -15 5 -13 5 -15 8 -15 4 -14 6 -13 5 -11 5 -10 8 -12 7 -9 6 -10 5 -11 6 -10 5 -11 6 -9 4 -12 3 -8 4 -9 4 -10 3 -10 3 -9 3 -11 4 -8 4 -8 3 -8 3 -9 0 0 4 -10 1 -9 1 -8 1 -7 -2 -10 -1 -11 0 -9 -1 -10 0 -11 0 -13 1 -11 -2 -11 -1 -13 -2 -12 0 -11 -1 -14 -1 -15 -1 -16 0 -15 -1 -14 -3 -15 -2 -16 -3 -16 -2 -16 -1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 ],1731669463.976261
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239214379,0,110,0,0,239.425,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 4 -22 0 -22 3 -22 1 -21 0 -22 -1 -19 0 -18 -1 -20 -2 -17 -2 -19 -1 -16 -2 -18 -3 -17 -2 -16 -3 -17 -2 -14 -2 -15 0 -16 -2 -17 -4 -14 -6 -11 -1 -12 -5 -16 0 -18 2 -16 -2 0 0 -12 -3 -13 2 -13 4 -14 1 -13 0 -10 4 -13 4 -11 3 -10 6 -12 8 -12 5 -12 6 -12 7 -11 6 -14 7 -12 5 -12 6 -12 6 -13 7 -12 8 -12 7 -10 8 -13 9 -12 9 -12 10 -13 11 0 0 0 0 0 0 0 0 0 0 ],1731669463.9832623
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239214791,0,110,0,0,239.431,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -2 -15 -2 -14 -3 -14 -4 -13 -5 -15 -4 -12 -5 -13 -4 -13 -4 -11 -6 -12 -4 -11 -5 -11 -6 -11 -7 -10 -5 -11 -8 -10 -7 -10 -5 -10 -5 -9 -6 -11 -7 -11 -4 -7 -6 -8 -6 -8 -6 -8 -5 0 0 -7 -5 -8 -4 -9 -4 -8 -2 -9 -3 -8 -4 -8 -3 -9 -3 -10 -3 -9 -3 -8 -3 -9 -3 -9 -3 -10 -2 -9 -2 -10 -3 -10 -4 -9 -1 -11 -3 -10 0 -11 0 -10 -3 -10 -4 -11 -2 -12 -3 -10 0 0 0 0 0 0 0 0 0 0 0 ],1731669463.9902592
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239215160,0,110,0,0,239.437,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 5 13 7 14 6 12 7 11 5 11 6 12 8 11 5 10 7 9 6 8 6 9 5 9 8 8 8 9 7 8 5 8 8 8 5 6 6 10 5 7 7 8 6 6 3 7 7 6 5 7 6 0 0 7 4 7 6 6 3 7 3 6 3 7 2 7 3 9 3 7 3 6 1 9 3 7 3 9 1 9 2 8 1 9 4 8 -1 8 1 9 1 8 0 10 0 9 1 9 0 11 -1 9 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ],1731669463.9962602
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239296643,0,110,0,0,239.488,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 17 -7 18 -8 19 -7 19 -10 17 -8 17 -9 16 -10 17 -8 15 -9 14 -8 16 -8 15 -10 15 -9 13 -9 12 -11 15 -10 13 -9 11 -8 10 -9 10 -10 12 -9 9 -6 12 -7 12 -5 12 -6 9 0 0 -6 10 -6 10 -2 11 -6 12 -5 12 -5 10 -4 10 -2 11 -4 9 -3 9 -2 10 -2 12 0 12 0 12 -1 12 0 12 3 10 0 10 2 12 2 12 1 14 0 11 3 14 4 13 2 13 3 13 0 0 0 0 0 0 0 0 0 0 ],1731669464.0032601
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239301481,0,110,0,0,239.495,128,[110 96 6 0 0 0 0 0 0 0 0 0 10 -27 13 -26 12 -26 13 -24 13 -25 15 -23 17 -25 16 -20 14 -19 15 -20 14 -20 15 -20 16 -20 15 -17 13 -17 13 -17 14 -18 12 -16 13 -17 12 -15 13 -15 11 -17 12 -14 10 -14 10 -16 10 -16 0 0 9 -15 8 -15 9 -16 8 -16 6 -15 6 -16 7 -14 5 -15 7 -16 7 -18 5 -18 2 -17 2 -19 3 -17 2 -20 3 -19 1 -20 2 -20 3 -19 -1 -18 -1 -20 -1 -19 0 -19 -1 -24 -2 -21 -3 -23 0 0 0 0 0 0 0 0 0 0 ],1731669464.010261
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239302599,0,110,0,0,239.501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 20 -6 17 -6 19 -7 15 -9 17 -9 16 -7 15 -9 14 -8 14 -9 15 -7 12 -10 15 -8 15 -8 13 -10 13 -8 14 -7 11 -7 10 -9 12 -6 9 -8 9 -8 10 -7 12 -6 12 -6 11 -7 10 0 0 -4 9 -3 12 -5 9 -4 11 -1 9 -3 9 -3 12 -3 11 -1 9 -1 8 0 10 -1 11 -1 10 1 11 -1 10 1 13 2 13 3 12 3 11 3 11 4 14 3 11 5 10 5 13 4 13 5 14 0 0 0 0 0 0 0 0 0 0 ],1731669464.01626
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239315339,0,110,0,0,239.508,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -18 12 -17 8 -17 11 -16 10 -14 13 -16 12 -13 10 -13 11 -15 11 -12 15 -14 14 -11 13 -11 12 -11 12 -11 11 -11 9 -11 12 -10 12 -9 11 -10 9 -10 9 -6 7 -8 8 -8 9 -8 11 -8 0 0 9 -10 7 -10 9 -12 6 -11 6 -10 7 -13 5 -11 6 -11 6 -12 7 -12 6 -16 4 -11 5 -13 4 -15 5 -12 4 -16 4 -15 4 -16 5 -19 1 -18 4 -18 2 -16 4 -15 2 -20 5 -19 3 -20 0 0 0 0 0 0 0 0 0 0 ],1731669464.0232556
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239315688,0,110,0,0,239.514,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -3 17 -2 15 0 16 3 18 1 17 1 16 3 14 1 16 -1 13 2 14 1 15 2 16 3 15 0 13 1 14 5 14 4 13 3 11 3 12 3 13 1 11 0 10 2 11 1 11 4 10 1 0 0 10 0 11 -1 10 1 11 0 9 0 10 -1 10 -1 11 -2 13 -3 13 -4 11 -3 13 -3 11 -3 12 -4 12 -5 13 -5 13 -5 13 -7 14 -9 12 -9 12 -7 14 -5 14 -6 16 -8 15 -10 15 -8 0 0 0 0 0 0 0 0 0 0 ],1731669464.0282574
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239318347,0,110,0,0,239.52,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -2 -23 -5 -21 -6 -24 -8 -20 -7 -21 -8 -21 -8 -19 -9 -20 -9 -19 -7 -18 -9 -18 -9 -20 -9 -18 -7 -18 -8 -17 -9 -16 -9 -15 -8 -17 -10 -15 -8 -15 -9 -13 -9 -14 -7 -14 -4 -14 -5 -15 -5 0 0 -14 -4 -13 -5 -14 -3 -16 -3 -14 -2 -13 -2 -16 -2 -14 -2 -16 0 -15 -1 -17 1 -17 0 -16 0 -17 1 -18 0 -19 1 -18 2 -19 2 -20 2 -20 2 -21 4 -21 3 -19 5 -21 4 -21 6 -22 5 0 0 0 0 0 0 0 0 0 0 ],1731669464.0352595
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-78,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239318767,0,110,0,0,239.526,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -16 3 -17 2 -15 2 -16 3 -14 3 -16 4 -14 3 -14 4 -12 5 -11 3 -13 7 -13 2 -14 5 -11 6 -12 6 -13 6 -12 4 -9 6 -10 4 -11 4 -11 5 -11 5 -9 4 -10 3 -8 4 -10 0 0 3 -10 3 -11 1 -11 1 -10 1 -11 2 -10 2 -9 -2 -10 0 -9 1 -11 -2 -11 -3 -13 0 -12 -1 -13 0 -13 -1 -15 0 -11 -1 -14 -1 -13 -2 -13 -2 -14 -3 -14 -2 -14 -3 -16 -2 -16 -4 -16 0 0 0 0 0 0 0 0 0 0 ],1731669464.0412567
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239327476,0,110,0,0,239.531,128,[110 96 6 0 0 0 0 0 0 0 0 0 -29 16 -29 16 -31 13 -33 9 -25 12 -29 10 -30 7 -27 5 -30 5 -27 4 -28 7 -26 5 -27 3 -30 5 -27 3 -25 3 -28 4 -26 1 -25 4 -25 0 -23 0 -20 3 -21 1 -22 3 -21 3 -19 4 0 0 -20 3 -18 3 -18 4 -17 7 -16 5 -18 7 -20 8 -19 8 -18 10 -18 11 -16 11 -18 12 -19 10 -19 11 -19 12 -20 15 -17 12 -18 16 -20 15 -20 15 -18 15 -19 18 -19 15 -22 19 -20 20 -19 19 0 0 0 0 0 0 0 0 0 0 ],1731669464.0482655
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239332561,0,110,0,0,239.537,128,[110 96 6 0 0 0 0 0 0 0 0 0 25 17 20 17 21 17 23 20 22 18 18 21 16 20 16 19 15 20 14 18 15 16 15 19 15 19 14 18 12 16 14 17 13 15 11 16 12 16 12 18 10 14 11 16 11 16 9 14 10 14 10 11 0 0 11 14 10 12 12 13 12 11 11 10 12 11 13 11 14 10 13 6 12 9 13 7 16 7 19 9 17 10 18 9 19 11 18 7 19 8 18 7 19 7 19 8 20 9 21 6 23 6 22 9 24 8 0 0 0 0 0 0 0 0 0 0 ],1731669464.0532618
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239339432,0,110,0,0,239.543,128,[110 96 6 0 0 0 0 0 0 0 0 0 29 3 28 6 26 7 26 7 23 8 22 8 22 10 22 11 22 8 20 7 20 9 19 7 20 11 20 10 19 7 18 5 18 7 18 9 15 7 17 8 15 7 16 7 16 7 17 4 16 6 14 3 0 0 14 3 15 2 15 1 15 0 15 2 17 1 19 1 15 0 19 -3 20 -4 20 -3 18 -3 19 -3 19 -3 18 -7 23 -2 22 -6 19 -6 22 -7 19 -5 22 -5 21 -4 23 -5 24 -8 24 -6 24 -8 0 0 0 0 0 0 0 0 0 0 ],1731669464.0592644
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239752540,0,110,0,0,239.944,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 15 -2 14 -3 15 -5 16 -4 14 -7 13 -6 15 -5 14 -4 14 -3 12 -5 14 -6 12 -5 11 -5 12 -6 12 -6 10 -5 10 -4 9 -5 9 -4 10 -4 8 -2 6 -3 6 -2 6 -1 6 -2 6 0 0 -1 5 1 5 0 5 1 5 2 5 3 4 4 5 2 5 2 4 3 3 4 3 4 5 5 3 5 3 5 4 5 3 6 3 6 4 5 2 5 2 7 2 6 2 7 1 6 0 6 0 8 0 0 0 0 0 0 0 0 0 0 0 ],1731669464.0637715
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239764178,0,110,0,0,239.956,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 2 -19 6 -24 4 -22 6 -25 4 -26 5 -21 4 -20 3 -21 1 -25 -1 -21 -3 -23 0 -19 -5 -19 -5 -20 -4 -24 -6 -18 -4 -17 -2 -15 -5 -16 -1 -15 -6 -16 -2 -12 -1 -13 -5 -9 -9 -7 -2 0 0 -11 -4 -12 -2 -10 0 -8 1 -11 -2 -12 3 -5 2 -8 1 -5 4 -8 0 -8 1 -8 0 -6 4 -8 6 -4 9 -6 4 -9 9 -2 3 -6 3 -5 6 -5 8 -6 4 -1 8 -4 8 -5 8 -3 8 0 0 0 0 0 0 0 0 0 0 ],1731669464.0697715
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239767416,0,110,0,0,239.962,128,[110 96 6 0 0 0 0 0 0 0 0 0 23 -4 26 -2 24 -1 24 -2 24 0 26 2 21 -1 24 2 21 1 21 3 23 3 23 3 23 3 19 2 21 2 22 2 17 3 17 5 16 5 15 3 16 4 13 4 11 4 12 4 12 3 12 2 0 0 12 4 8 -2 9 0 7 0 8 0 7 -2 5 -3 7 -3 8 -5 9 -6 6 -5 7 -8 4 -4 6 -8 5 -6 6 -7 5 -7 2 -5 7 -10 2 -9 5 -6 1 -9 3 -10 1 -12 4 -13 2 -12 0 0 0 0 0 0 0 0 0 0 ],1731669464.0747712
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,239774342,0,110,0,0,239.967,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 25 -13 24 -14 23 -14 27 -16 22 -18 20 -19 22 -14 21 -16 19 -14 19 -17 18 -18 18 -21 15 -15 17 -18 16 -14 14 -17 17 -10 13 -17 12 -13 12 -11 10 -12 9 -13 9 -11 8 -12 8 -8 10 0 0 -10 8 -7 7 -8 10 -6 7 -4 8 -3 9 -3 8 -2 6 1 9 3 10 0 8 0 6 -2 8 1 6 3 8 7 8 5 6 4 9 7 7 6 8 6 5 8 6 8 7 5 9 9 5 9 6 0 0 0 0 0 0 0 0 0 0 ],1731669464.080775
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239775824,0,110,0,0,239.973,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 8 -14 8 -14 7 -16 9 -14 5 -16 5 -13 7 -15 8 -13 3 -11 6 -15 7 -11 5 -11 8 -13 5 -11 5 -13 8 -11 8 -11 6 -8 5 -11 6 -12 2 -6 2 -8 3 -9 4 -9 3 -8 4 0 0 -5 5 -7 2 -5 4 -4 4 -2 4 -3 4 -2 4 1 3 -1 5 0 3 0 4 1 4 2 3 0 3 1 4 1 5 3 5 4 4 2 3 4 3 3 2 4 2 4 2 3 0 5 3 4 4 0 0 0 0 0 0 0 0 0 0 ],1731669464.086775
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239776210,0,110,0,0,239.978,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 17 -12 19 -18 14 -31 2 -15 5 -8 7 -20 5 -19 6 -12 1 -20 -3 -14 -3 -17 -1 -13 -6 -16 -7 -16 -12 -10 -13 -6 -15 -8 -9 -6 -17 -10 -8 -2 -15 -3 -12 -4 -11 -4 -11 1 -8 -3 -8 0 0 3 -11 1 -6 5 -11 0 -3 -6 -7 1 -5 9 -12 -11 -10 20 -32 -30 -26 5 -2 -5 -1 -4 2 -1 -10 1 3 -2 -5 4 -12 -1 -4 1 -8 -1 -5 2 -10 3 -9 4 -5 2 -2 2 -6 3 -8 0 0 0 0 0 0 0 0 0 0 ],1731669464.0937798
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239790266,0,110,0,0,239.986,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -22 11 -21 9 -21 10 -18 10 -17 9 -17 10 -22 11 -17 9 -20 9 -18 11 -17 6 -17 10 -16 10 -16 10 -13 8 -16 9 -17 10 -12 9 -14 4 -15 6 -14 7 -10 4 -8 4 -12 4 -11 6 -8 0 0 3 -8 3 -7 -1 -7 3 -6 2 -5 1 -9 0 -6 -1 -5 -1 -4 -4 -6 -2 -5 -1 -2 -2 -2 -2 -5 -6 -6 -4 -1 -6 -1 -10 0 -5 -3 -4 -2 -6 0 -5 0 -8 2 -8 2 -11 5 -7 3 0 0 0 0 0 0 0 0 0 0 ],1731669464.100775
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-83,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239790683,0,110,0,0,239.993,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 19 -14 17 -15 20 -14 23 -14 20 -18 15 -17 17 -17 16 -18 17 -14 14 -15 14 -10 11 -14 14 -16 12 -19 10 -15 12 -15 13 -13 11 -14 9 -13 9 -13 9 -10 11 -10 10 -13 9 -11 7 -11 6 0 0 -10 6 -8 6 -6 7 -4 4 -2 3 -6 3 -6 8 -2 4 -2 3 0 3 -3 5 2 6 0 4 0 5 1 4 2 4 4 4 6 2 6 5 7 1 3 0 3 1 5 -3 5 -2 9 -1 12 -5 0 0 0 0 0 0 0 0 0 0 ],1731669464.1067743
CSI_DATA,STA,C8:F0:9E:F2:A4:F5,-82,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,239791530,0,110,0,0,239.998,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -28 -5 -23 -2 -23 -7 -26 -3 -24 -5 -23 -5 -21 -5 -22 -4 -28 -8 -19 -3 -25 -6 -20 -5 -19 -5 -24 0 -19 -7 -23 0 -23 -3 -17 -2 -17 -6 -17 -1 -15 -4 -15 -3 -11 -5 -14 -3 -14 -1 -11 0 0 -2 -12 -5 -12 -5 -11 -3 -10 -5 -7 -5 -8 -3 -3 -3 -6 -2 -11 -6 -6 -6 -3 -4 -2 -8 -5 -5 1 -4 0 -6 0 -3 0 -3 2 -4 1 -2 -1 -7 1 -2 5 -3 5 -7 6 -3 4 -8 8 0 0 0 0 0 0 0 0 0 0 ],1731669464.114788
