type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,machine_timestamp
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82054381,0,84,0,0,82.2316,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 13 -9 14 -9 14 -10 13 -10 13 -10 11 -11 11 -11 10 -12 11 -11 11 -11 11 -12 11 -12 11 -12 10 -13 10 -12 11 -12 10 -12 9 -11 10 -12 9 -12 8 -12 9 -12 8 -11 9 -12 10 -11 9 0 0 -11 10 -11 11 -10 10 -10 11 -10 10 -11 9 -11 10 -11 9 -10 10 -9 10 -9 12 -9 11 -9 11 -8 11 -9 11 -8 12 -8 12 -7 12 -8 11 -7 12 -8 12 -9 12 -8 13 -6 14 -7 13 -7 12 0 0 0 0 0 0 0 0 0 0 ],1721627332.6275048
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82066612,0,84,0,0,82.2438,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 3 13 4 14 3 14 5 14 4 12 4 12 6 11 6 13 6 12 7 12 7 13 7 12 7 13 7 11 7 12 7 11 6 11 7 10 7 11 7 10 8 12 7 10 8 11 7 11 8 10 7 0 0 11 6 12 7 11 6 11 5 10 6 11 6 11 6 11 6 11 6 11 4 11 4 11 4 11 5 12 4 12 4 11 3 13 4 11 3 11 3 11 3 12 4 12 3 13 4 13 2 13 3 12 3 0 0 0 0 0 0 0 0 0 0 ],1721627332.6382585
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82075765,0,84,0,0,82.2528,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 16 -1 15 -1 16 -2 16 -3 16 -3 14 -4 15 -5 14 -5 15 -5 15 -5 15 -6 16 -6 15 -6 15 -6 14 -6 16 -6 14 -6 14 -6 13 -6 13 -7 13 -7 14 -7 13 -6 13 -7 14 -6 13 0 0 -6 14 -6 14 -5 14 -5 14 -5 13 -6 13 -6 14 -5 13 -5 13 -4 13 -4 13 -4 13 -4 14 -3 14 -4 14 -3 13 -3 16 -2 13 -3 13 -2 13 -3 14 -3 15 -3 15 -1 15 -2 15 -2 14 0 0 0 0 0 0 0 0 0 0 ],1721627332.6488855
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82085900,0,84,0,0,82.263,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -13 10 -14 10 -15 10 -14 9 -14 7 -15 6 -15 7 -15 7 -15 6 -15 7 -15 7 -15 7 -16 6 -15 5 -16 6 -15 5 -14 5 -15 5 -15 4 -15 4 -15 5 -14 4 -14 6 -15 5 -14 6 0 0 -15 5 -14 6 -14 6 -14 6 -13 5 -14 6 -14 6 -13 5 -14 6 -12 7 -12 8 -12 7 -13 8 -12 8 -12 7 -12 9 -13 9 -11 9 -11 8 -11 8 -13 9 -12 9 -12 9 -11 11 -12 10 -11 10 0 0 0 0 0 0 0 0 0 0 ],1721627332.6590922
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82097631,0,84,0,0,82.2747,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 5 -14 4 -16 4 -16 4 -17 4 -16 2 -16 2 -16 1 -16 1 -17 1 -16 1 -17 0 -17 0 -17 0 -16 -1 -17 0 -15 0 -16 -1 -15 -1 -15 -1 -15 -1 -16 -1 -15 -2 -15 -1 -16 -1 -15 -1 0 0 -15 -1 -15 0 -15 1 -15 1 -14 0 -15 0 -15 0 -15 0 -15 1 -14 2 -15 2 -14 1 -15 2 -14 2 -15 3 -14 3 -16 3 -14 3 -14 3 -14 4 -15 3 -15 3 -15 4 -14 5 -15 4 -15 4 0 0 0 0 0 0 0 0 0 0 ],1721627332.6732397
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82104873,0,84,0,0,82.2819,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -17 -3 -16 -3 -17 -2 -17 -2 -17 -1 -15 -1 -16 0 -15 0 -17 1 -17 1 -16 1 -17 1 -17 2 -17 2 -16 1 -17 1 -15 2 -16 1 -16 1 -16 2 -15 1 -16 2 -15 1 -15 2 -16 1 -15 0 0 1 -16 0 -15 0 -15 -1 -15 1 -15 0 -16 0 -16 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -14 -3 -15 -4 -14 -4 -16 -4 -15 -4 -14 -4 -14 -4 -15 -5 -16 -5 -15 -5 -15 -3 -16 -5 -15 0 0 0 0 0 0 0 0 0 0 ],1721627332.6785629
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,0,1,1,1,1,0,0,0,-96,1,6,1,82119613,0,84,0,0,82.2968,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 1 -14 1 -15 1 -17 -1 -15 -1 -13 -2 -14 -2 -13 -3 -14 -3 -13 -3 -15 -3 -15 -3 -15 -4 -15 -4 -14 -5 -15 -3 -14 -4 -13 -5 -13 -4 -12 -5 -13 -5 -14 -5 -11 -5 -13 -5 -15 -5 -13 -4 0 0 -14 -5 -14 -3 -15 -3 -13 -2 -13 -4 -13 -4 -14 -5 -13 -4 -14 -3 -12 -1 -14 0 -13 -2 -14 -2 -14 0 -13 -1 -14 0 -16 -1 -14 1 -14 0 -13 1 -14 -1 -15 0 -14 0 -15 1 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 0 ],1721627332.6935618
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82123921,0,84,0,0,82.3037,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -4 15 -2 16 -3 16 -2 16 -1 15 0 15 0 15 1 16 1 15 0 16 1 16 2 16 2 15 2 15 2 15 2 14 2 14 2 14 2 14 3 14 3 15 3 14 3 14 2 15 2 14 2 0 0 14 2 14 1 14 1 14 0 13 2 14 1 14 1 14 0 14 0 13 -1 14 -2 13 -1 14 -1 14 -2 14 -2 13 -3 15 -3 13 -3 13 -3 13 -3 14 -2 14 -3 15 -3 14 -4 14 -2 14 -4 0 0 0 0 0 0 0 0 0 0 ],1721627332.6994512
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82132161,0,84,0,0,82.3103,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 6 13 6 15 6 14 8 14 8 13 8 13 9 12 9 13 9 12 10 12 10 12 11 12 10 12 11 11 11 12 10 11 9 11 10 11 9 10 10 10 10 11 10 9 11 11 10 10 11 10 9 0 0 11 9 12 9 11 8 11 8 10 9 11 8 12 9 11 8 12 8 12 7 12 7 11 8 12 7 12 6 12 7 12 5 14 7 12 5 12 5 12 5 12 6 14 6 14 6 13 5 13 6 13 5 0 0 0 0 0 0 0 0 0 0 ],1721627332.705451
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82143181,0,84,0,0,82.3204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -18 -3 -18 -3 -19 -2 -19 -1 -19 -1 -17 0 -18 1 -18 1 -19 1 -18 1 -19 2 -19 2 -19 2 -19 3 -18 3 -18 3 -17 3 -17 3 -17 3 -17 3 -17 3 -18 4 -16 3 -16 3 -18 2 -16 0 0 3 -17 2 -17 2 -17 1 -17 2 -16 2 -17 1 -17 1 -16 1 -17 0 -17 -1 -17 0 -16 0 -17 -2 -16 -1 -17 -2 -17 -2 -18 -2 -15 -2 -17 -2 -16 -2 -17 -2 -17 -2 -17 -4 -17 -2 -18 -3 -17 0 0 0 0 0 0 0 0 0 0 ],1721627332.7170358
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82153135,0,84,0,0,82.3304,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -15 7 -15 7 -14 8 -14 8 -15 8 -13 9 -13 10 -13 10 -13 10 -13 10 -13 10 -13 10 -12 11 -13 11 -12 10 -13 10 -11 10 -12 10 -11 10 -11 11 -11 10 -11 10 -10 10 -11 11 -12 10 -11 0 0 10 -11 9 -12 9 -12 9 -12 8 -11 9 -11 10 -12 9 -12 9 -12 7 -12 6 -13 7 -12 8 -13 7 -13 7 -13 6 -13 7 -14 6 -13 6 -13 6 -13 7 -13 6 -14 7 -15 5 -15 6 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ],1721627332.7263994
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82165664,0,84,0,0,82.3428,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 15 4 14 5 15 4 16 4 16 3 15 2 15 1 14 1 15 1 16 1 15 0 16 1 16 0 16 0 16 1 16 0 15 0 14 0 14 0 15 -1 15 -1 15 -1 14 0 14 -1 15 0 14 0 0 0 14 1 15 1 14 1 14 0 14 1 14 0 15 1 14 1 14 2 13 3 14 2 13 3 14 3 13 3 14 4 13 5 14 4 13 4 13 4 13 3 14 4 13 4 14 5 13 4 14 5 13 0 0 0 0 0 0 0 0 0 0 ],1721627332.738143
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82175286,0,84,0,0,82.3524,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 13 3 13 3 14 3 15 2 14 1 13 1 13 0 13 1 14 0 14 0 14 0 14 0 14 0 14 -2 14 -1 14 -1 12 -2 13 -1 13 -2 13 -2 13 -2 13 -2 12 -1 12 -1 14 -1 12 0 0 -1 13 0 13 0 13 0 13 -1 12 0 13 -1 13 0 12 1 13 1 12 1 12 1 12 1 13 2 12 2 12 2 12 3 13 3 11 3 12 3 11 3 12 3 13 3 13 4 12 3 13 4 12 0 0 0 0 0 0 0 0 0 0 ],1721627332.7476513
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82184357,0,84,0,0,82.3615,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -16 5 -16 5 -16 6 -17 6 -15 6 -15 7 -14 8 -13 9 -14 8 -14 8 -14 8 -14 8 -14 9 -14 9 -13 8 -14 9 -13 8 -13 8 -13 9 -12 9 -12 9 -13 9 -12 8 -12 9 -13 8 -13 0 0 8 -13 7 -13 7 -13 6 -13 7 -12 7 -13 8 -13 6 -13 7 -14 5 -13 4 -13 5 -14 5 -14 5 -14 5 -14 4 -14 4 -15 4 -14 4 -14 3 -14 4 -15 4 -15 4 -15 2 -16 3 -16 3 -15 0 0 0 0 0 0 0 0 0 0 ],1721627332.7578099
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,0,1,1,1,1,0,0,0,-96,2,6,1,82202098,0,84,0,0,82.3794,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 6 9 6 10 7 10 10 8 8 7 8 8 8 7 8 8 8 7 9 7 10 8 10 7 10 7 10 6 10 8 11 7 10 5 10 6 9 5 9 5 10 6 10 4 9 6 10 6 11 6 9 0 0 6 10 7 9 8 10 7 9 6 9 7 9 7 10 6 8 8 9 7 7 9 7 7 8 7 8 8 7 8 7 9 6 10 9 9 6 9 6 9 5 9 7 9 7 10 7 10 6 9 8 9 6 0 0 0 0 0 0 0 0 0 0 ],1721627332.7750163
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82214284,0,84,0,0,82.3914,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 13 -10 13 -10 13 -11 13 -11 12 -11 10 -12 10 -12 10 -13 10 -12 10 -13 10 -13 10 -13 10 -13 10 -13 8 -13 9 -13 9 -13 8 -13 8 -13 8 -13 8 -14 8 -13 7 -12 8 -13 9 -12 8 0 0 -12 8 -12 9 -12 9 -11 9 -12 8 -12 9 -12 8 -11 8 -12 9 -10 9 -10 10 -10 10 -10 10 -10 10 -10 10 -9 11 -10 11 -9 10 -10 11 -9 11 -10 11 -9 11 -9 12 -8 13 -9 12 -8 12 0 0 0 0 0 0 0 0 0 0 ],1721627332.78821
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82225255,0,84,0,0,82.4024,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -13 9 -13 11 -13 12 -13 11 -12 10 -11 12 -11 12 -10 13 -10 12 -11 13 -10 14 -10 13 -10 13 -10 14 -8 13 -9 12 -8 13 -9 13 -8 13 -8 13 -8 13 -8 13 -6 12 -8 13 -8 12 -8 0 0 12 -8 12 -9 12 -9 11 -9 12 -8 12 -9 12 -9 11 -9 11 -10 10 -9 10 -10 10 -9 11 -10 10 -10 11 -10 9 -11 10 -12 9 -11 9 -11 9 -11 10 -11 9 -12 10 -12 9 -13 10 -11 9 -12 0 0 0 0 0 0 0 0 0 0 ],1721627332.7991743
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82235157,0,84,0,0,82.4124,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 14 -3 13 -3 15 -4 14 -5 14 -5 11 -5 13 -6 12 -6 13 -7 13 -7 13 -7 12 -7 13 -8 12 -7 11 -7 13 -7 11 -7 11 -7 11 -7 11 -7 11 -7 12 -8 11 -8 11 -8 12 -7 10 0 0 -7 11 -6 12 -5 11 -6 12 -6 11 -6 11 -6 12 -6 11 -5 11 -5 12 -5 12 -6 11 -5 12 -4 11 -5 12 -3 11 -4 13 -3 11 -3 11 -3 12 -3 12 -3 13 -4 14 -3 13 -4 13 -3 12 0 0 0 0 0 0 0 0 0 0 ],1721627332.8091853
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,82257569,0,84,0,0,82.4349,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 7 12 8 13 8 13 9 13 9 11 9 11 10 10 10 11 11 11 11 11 11 11 11 11 11 11 11 10 11 10 12 9 11 9 11 9 11 8 12 8 12 9 11 8 11 9 11 10 11 9 11 0 0 9 11 10 11 10 11 10 10 9 10 9 10 9 11 9 10 10 10 10 8 10 8 10 9 11 9 11 7 10 9 11 8 12 8 11 7 11 8 11 7 11 8 12 8 12 7 13 7 12 8 12 7 0 0 0 0 0 0 0 0 0 0 ],1721627332.8314838
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82263592,0,84,0,0,82.4407,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 16 2 15 2 16 1 17 0 16 -1 14 -1 15 -1 15 -2 15 -2 15 -2 15 -2 16 -3 15 -3 16 -3 15 -3 16 -3 14 -3 14 -3 14 -3 14 -4 14 -3 15 -4 13 -3 14 -4 15 -3 14 0 0 -3 15 -2 14 -1 14 -1 14 -2 13 -2 14 -2 14 -1 14 -1 14 -1 13 0 14 -1 13 0 14 1 14 1 14 1 14 1 15 2 13 2 13 2 13 1 14 2 15 3 15 3 14 2 15 3 14 0 0 0 0 0 0 0 0 0 0 ],1721627332.837011
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,82273801,0,84,0,0,82.4509,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 16 -7 16 -8 17 -8 17 -9 16 -9 14 -9 14 -10 14 -10 15 -11 14 -11 14 -12 15 -11 14 -11 13 -12 13 -12 13 -11 12 -11 12 -11 12 -11 12 -11 11 -12 12 -12 11 -11 11 -13 12 -11 12 0 0 -11 12 -10 13 -10 12 -10 13 -10 12 -10 13 -11 13 -10 12 -10 13 -9 12 -8 13 -9 13 -9 14 -8 14 -8 13 -8 14 -8 15 -7 13 -7 13 -7 14 -7 14 -7 14 -7 15 -6 15 -7 15 -7 15 0 0 0 0 0 0 0 0 0 0 ],1721627332.8478029
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,82293479,0,84,0,0,82.4707,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 17 -1 16 0 18 -2 18 -3 17 -3 15 -4 16 -5 15 -5 16 -5 17 -5 17 -6 17 -6 16 -6 17 -6 15 -6 17 -6 14 -6 15 -6 14 -7 14 -7 14 -7 15 -7 14 -6 15 -7 16 -5 14 0 0 -6 15 -5 16 -4 15 -4 15 -6 14 -5 14 -6 15 -5 14 -5 16 -3 15 -2 15 -4 15 -3 15 -2 15 -3 15 -1 15 -2 17 -1 14 -1 15 -1 14 -2 16 -2 16 -1 16 1 15 -2 16 -1 15 0 0 0 0 0 0 0 0 0 0 ],1721627332.8676374
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82299775,0,84,0,0,82.4772,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -16 2 -16 1 -17 2 -17 3 -17 4 -15 5 -15 5 -14 5 -15 6 -16 6 -15 7 -15 7 -14 6 -15 7 -14 6 -15 6 -13 6 -14 6 -13 6 -13 7 -13 7 -14 7 -12 6 -13 7 -14 6 -13 0 0 6 -13 5 -14 5 -13 4 -15 5 -13 5 -14 6 -13 5 -13 5 -14 4 -14 3 -14 4 -13 3 -14 3 -14 3 -14 2 -14 3 -16 1 -14 2 -14 2 -14 3 -14 2 -15 2 -16 1 -15 2 -16 1 -15 0 0 0 0 0 0 0 0 0 0 ],1721627332.8736846
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,82306442,0,84,0,0,82.4842,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 16 1 15 0 18 -1 19 -1 18 -2 15 -2 17 -3 15 -3 17 -3 16 -5 18 -5 18 -5 17 -5 17 -5 15 -5 18 -5 15 -5 15 -5 15 -5 15 -6 15 -6 15 -7 14 -5 15 -6 17 -5 15 0 0 -5 15 -4 16 -3 15 -3 16 -5 14 -4 15 -5 16 -4 14 -4 16 -2 15 -2 15 -3 14 -3 15 -1 14 -2 15 -1 15 -1 17 0 14 -1 15 0 14 -1 15 -1 16 0 16 1 15 -1 16 0 15 0 0 0 0 0 0 0 0 0 0 ],1721627332.8804767
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,82317491,0,84,0,0,82.4946,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 14 3 15 3 15 2 17 1 15 0 14 0 14 -1 14 -1 15 0 15 -1 15 0 16 -1 16 -1 16 -2 15 -1 16 -2 14 -2 13 -2 13 -3 13 -3 14 -3 14 -3 13 -1 14 -2 15 -2 14 0 0 -2 14 -1 14 -1 15 0 14 -2 13 -1 14 -2 15 -1 13 -1 14 1 12 2 13 1 13 2 14 2 13 1 13 2 13 3 14 3 12 2 13 3 12 2 13 3 14 4 14 5 13 3 14 4 13 0 0 0 0 0 0 0 0 0 0 ],1721627332.890728
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82324905,0,84,0,0,82.502,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -14 9 -14 8 -14 10 -14 10 -13 10 -12 11 -12 10 -11 11 -12 11 -11 12 -11 12 -11 12 -11 12 -11 11 -11 12 -11 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -10 12 -11 11 -10 0 0 11 -10 10 -11 10 -11 9 -11 10 -10 9 -11 10 -11 8 -11 9 -12 7 -11 7 -12 8 -11 8 -12 7 -12 7 -12 7 -13 6 -14 5 -13 6 -13 5 -13 6 -13 6 -14 6 -13 5 -14 6 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ],1721627332.8981168
CSI_DATA,AP,B0:A7:32:D7:5B:54,-40,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,82347794,0,84,0,0,82.5251,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 9 -13 9 -13 9 -14 8 -14 7 -13 6 -14 6 -14 5 -14 5 -14 6 -15 6 -15 6 -16 6 -15 6 -15 4 -16 5 -14 4 -14 3 -14 4 -14 3 -15 3 -15 3 -14 2 -14 3 -16 4 -14 4 0 0 -15 4 -14 5 -15 5 -14 5 -13 3 -14 4 -14 4 -13 4 -14 5 -12 5 -13 7 -12 5 -13 6 -12 7 -13 5 -12 7 -14 7 -11 7 -12 7 -12 7 -13 6 -13 7 -13 8 -12 9 -13 7 -12 8 0 0 0 0 0 0 0 0 0 0 ],1721627332.9227479
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82349284,0,84,0,0,82.5313,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 14 8 14 8 15 8 16 7 16 5 15 4 15 4 15 4 16 4 15 4 16 4 16 4 16 4 17 2 17 3 17 2 15 2 15 2 15 1 16 1 16 1 16 1 14 3 14 3 16 3 15 0 0 2 15 3 15 3 15 3 14 2 14 2 15 2 15 3 14 3 15 4 14 5 14 5 14 5 15 5 14 4 14 5 14 6 15 6 13 5 13 5 14 5 14 5 15 6 14 9 14 7 14 7 14 0 0 0 0 0 0 0 0 0 0 ],1721627332.9267972
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82353088,0,84,0,0,82.5366,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 12 -12 11 -13 12 -15 12 -14 10 -13 9 -14 9 -14 9 -16 8 -15 8 -15 8 -16 8 -15 8 -16 7 -16 7 -16 7 -15 7 -15 6 -15 6 -15 6 -15 5 -15 6 -15 5 -15 6 -16 6 -15 6 0 0 -15 6 -14 7 -15 7 -14 7 -14 6 -14 7 -15 6 -14 7 -14 7 -13 8 -13 8 -13 8 -14 8 -13 9 -13 9 -13 9 -13 10 -12 9 -12 9 -12 9 -13 10 -13 10 -13 10 -12 11 -13 10 -12 10 0 0 0 0 0 0 0 0 0 0 ],1721627332.9358754
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82361218,0,84,0,0,82.5435,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -8 15 -7 16 -7 17 -6 16 -7 16 -5 16 -4 16 -3 16 -4 16 -4 17 -3 18 -2 17 -2 16 -2 17 -2 17 -2 16 -2 15 -2 15 -2 16 -2 15 -2 16 -2 16 -1 15 -2 16 -2 15 -2 0 0 15 -3 15 -3 15 -3 15 -4 15 -3 15 -4 15 -3 13 -4 15 -4 14 -5 15 -5 14 -4 14 -5 14 -6 13 -5 14 -7 15 -7 13 -7 13 -7 13 -8 14 -7 14 -7 14 -8 13 -8 15 -7 13 -8 0 0 0 0 0 0 0 0 0 0 ],1721627332.9400322
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82371195,0,84,0,0,82.55,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -16 -2 -15 -2 -17 -1 -17 -1 -17 0 -15 0 -16 1 -15 2 -16 1 -16 2 -16 2 -16 2 -16 2 -17 3 -15 2 -16 3 -14 3 -15 3 -15 3 -14 4 -14 4 -15 4 -14 3 -14 3 -16 2 -14 0 0 3 -14 2 -15 2 -14 1 -14 2 -14 1 -15 3 -15 1 -14 1 -14 0 -14 -1 -14 0 -14 0 -14 -1 -14 0 -14 -1 -14 -1 -16 -1 -14 -1 -14 -2 -14 -1 -15 -1 -15 -2 -15 -3 -15 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ],1721627332.946509
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82381180,0,84,0,0,82.5583,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 1 -17 1 -18 1 -18 -1 -18 -1 -17 -2 -16 -3 -16 -4 -17 -4 -17 -4 -17 -4 -18 -4 -18 -4 -18 -5 -17 -5 -17 -5 -16 -5 -15 -5 -16 -4 -15 -6 -16 -6 -16 -6 -14 -6 -16 -4 -17 -6 -15 -4 0 0 -16 -5 -16 -4 -16 -4 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -16 -4 -15 -2 -15 -1 -15 -2 -16 -1 -16 -1 -15 -1 -15 0 -16 -1 -15 0 -15 -1 -16 0 -16 -2 -17 -1 -16 0 -16 1 -16 0 -16 1 0 0 0 0 0 0 0 0 0 0 ],1721627332.9486828
CSI_DATA,AP,B0:A7:32:D7:5B:54,-41,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,82392968,0,84,0,0,82.5701,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -9 13 -9 14 -10 15 -9 15 -9 14 -6 15 -7 14 -5 15 -6 15 -5 16 -5 17 -5 16 -5 17 -5 16 -4 17 -5 14 -4 15 -4 14 -4 15 -4 15 -3 16 -4 14 -2 15 -4 16 -3 14 -4 0 0 14 -4 15 -5 14 -5 15 -7 13 -4 14 -5 15 -5 14 -5 14 -6 13 -6 13 -7 13 -6 13 -7 13 -7 14 -8 12 -8 15 -9 11 -8 12 -8 12 -9 13 -8 13 -9 14 -9 12 -10 13 -8 12 -10 0 0 0 0 0 0 0 0 0 0 ],1721627332.966503
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82405717,0,84,0,0,82.5828,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -8 15 -8 16 -7 16 -8 15 -7 15 -6 16 -5 15 -5 16 -5 16 -5 16 -4 16 -4 16 -4 17 -3 16 -3 16 -3 15 -3 15 -3 15 -3 16 -2 15 -2 15 -2 14 -2 15 -3 16 -2 14 -3 0 0 14 -3 14 -4 15 -3 14 -4 14 -3 14 -4 15 -3 14 -4 14 -4 13 -5 13 -5 13 -5 14 -5 14 -6 13 -6 13 -7 14 -7 12 -7 13 -7 12 -7 13 -7 14 -7 13 -8 13 -9 14 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ],1721627332.9786153
CSI_DATA,AP,B0:A7:32:D7:5B:54,-42,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,82416253,0,84,0,0,82.5934,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 18 5 18 5 19 5 20 4 19 2 18 1 18 1 18 0 19 1 19 1 19 1 19 1 19 0 19 -1 19 0 19 -1 18 -1 17 -1 18 -2 18 -2 18 -2 18 -2 17 0 17 0 19 0 17 0 0 -1 18 0 18 1 18 1 17 0 17 0 17 0 18 0 17 1 18 2 16 3 16 3 16 3 17 4 17 3 17 4 17 5 17 4 16 4 16 4 16 4 17 4 17 5 17 7 16 5 17 6 16 0 0 0 0 0 0 0 0 0 0 ],1721627332.9886155
